sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,130.99,25.86,13.66,7.75,87.03,5.22,3.949,89.44,92.71,94.84,87.35,-1.52,-0.001342,0.065252,0.800674,SIRMOUR_2026-08-05_09-45-19.webm,2026-08-05 09:45:00+05:30,2026-08-05 13:45:00+05:30,2026-08-05,240,0.7511938096778825,72.11046757365638,3.4841551912784645,3.421560666666667,0.9820345187928242
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 11:30:00+05:30,2026-08-05,15,0.9906659332040576,72.88850991172036,3.50350172807267,3.4112986666666663,0.9736825985649716
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 11:45:00+05:30,2026-08-05,30,0.9906659332040576,75.93437648952819,3.5733148678440116,1.9778333333333333,0.553500994589563
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 12:00:00+05:30,2026-08-05,45,0.9906659332040576,78.71593460673417,3.6254572774661753,1.790984,0.49400223556122413
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 12:15:00+05:30,2026-08-05,60,0.9906659332040576,80.98284546641882,3.6596428287699645,2.638665333333334,0.721017174842773
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 12:30:00+05:30,2026-08-05,75,0.9906659332040576,82.26659888572847,3.6756858446666794,2.831390666666667,0.7703026826340282
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 12:45:00+05:30,2026-08-05,90,0.9906659332040576,82.07329883868209,3.673499950786378,3.539398666666667,0.9634949541537344
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 13:00:00+05:30,2026-08-05,105,0.9906659332040576,80.49263491048455,3.6530958053424847,2.6877366666666673,0.7357421786573394
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 13:15:00+05:30,2026-08-05,120,0.9906659332040576,78.064183321354,3.6145815818383245,2.439279333333333,0.674844177148922
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 13:30:00+05:30,2026-08-05,135,0.9906659332040576,75.20046991651886,3.5581652080941004,2.757496,0.7749769442203692
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 13:45:00+05:30,2026-08-05,150,0.9906659332040576,72.11046757365638,3.4841551912784645,3.421560666666667,0.9820345187928242
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 14:00:00+05:30,2026-08-05,165,0.9906659332040576,68.89466156137595,3.3929611543699645,3.771210000000001,1.1114804527434305
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 14:15:00+05:30,2026-08-05,180,0.9906659332040576,65.60421184110098,3.2850950152844267,3.9140433333333333,1.1914551375599867
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 14:30:00+05:30,2026-08-05,195,0.9906659332040576,62.2672506431558,3.1611730120121435,2.9142946666666667,0.9219029314727908
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 14:45:00+05:30,2026-08-05,210,0.9906659332040576,58.90042677052772,3.021918747963086,3.594088,1.1893397208057241
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 15:00:00+05:30,2026-08-05,225,0.9906659332040576,55.514268191283826,2.8681677399083356,3.6165933333333338,1.2
24,130.84,25.9,13.66,7.83,86.97,5.21,3.881,89.5,92.22,94.77,87.0,-1.42,-0.000205,0.062026,0.693371,SIRMOUR_2026-08-05_11-15-28.webm,2026-08-05 11:15:00+05:30,2026-08-05 15:15:00+05:30,2026-08-05,240,0.9906659332040576,52.11584640005753,2.7008740343962923,3.107536,1.1505668018666433
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 13:00:00+05:30,2026-08-05,15,0.73720426179794,80.49263491048455,3.6530958053424847,2.6877366666666673,0.7357421786573394
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 13:15:00+05:30,2026-08-05,30,0.73720426179794,78.064183321354,3.6145815818383245,2.439279333333333,0.674844177148922
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 13:30:00+05:30,2026-08-05,45,0.73720426179794,75.20046991651886,3.5581652080941004,2.757496,0.7749769442203692
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 13:45:00+05:30,2026-08-05,60,0.73720426179794,72.11046757365638,3.4841551912784645,3.421560666666667,0.9820345187928242
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 14:00:00+05:30,2026-08-05,75,0.73720426179794,68.89466156137595,3.3929611543699645,3.771210000000001,1.1114804527434305
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 14:15:00+05:30,2026-08-05,90,0.73720426179794,65.60421184110098,3.2850950152844267,3.9140433333333333,1.1914551375599867
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 14:30:00+05:30,2026-08-05,105,0.73720426179794,62.2672506431558,3.1611730120121435,2.9142946666666667,0.9219029314727908
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 14:45:00+05:30,2026-08-05,120,0.73720426179794,58.90042677052772,3.021918747963086,3.594088,1.1893397208057241
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 15:00:00+05:30,2026-08-05,135,0.73720426179794,55.514268191283826,2.8681677399083356,3.6165933333333338,1.2
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 15:15:00+05:30,2026-08-05,150,0.73720426179794,52.11584640005753,2.7008740343962923,3.107536,1.1505668018666433
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 15:30:00+05:30,2026-08-05,165,0.73720426179794,48.71018635016993,2.5211196796309294,2.7748986666666675,1.1006612217127627
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 15:45:00+05:30,2026-08-05,180,0.73720426179794,45.3010587995682,2.3301284328863145,2.465338,1.0580266586190712
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 16:00:00+05:30,2026-08-05,195,0.73720426179794,41.891449732064984,2.129285494577066,1.9294973333333327,0.9061712664870164
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 16:15:00+05:30,2026-08-05,210,0.73720426179794,38.48385218564782,1.9201659094083048,2.033826,1.0591928489276843
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 16:30:00+05:30,2026-08-05,225,0.73720426179794,35.080460355915655,1.7045758863270457,1.65188,0.9690856319453206
24,130.84,25.9,13.65,7.84,86.96,5.19,3.868,89.4,92.35,94.66,87.14,-1.58,-0.001437,0.056784,0.625748,SIRMOUR_2026-08-05_12-45-17.webm,2026-08-05 12:45:00+05:30,2026-08-05 16:45:00+05:30,2026-08-05,240,0.73720426179794,31.68330797222001,1.4846131746234332,0.925986,0.623722068366309
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 14:30:00+05:30,2026-08-05,15,1.0149867633291527,62.2672506431558,3.1611730120121435,2.9142946666666667,0.9219029314727908
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 14:45:00+05:30,2026-08-05,30,1.0149867633291527,58.90042677052772,3.021918747963086,3.594088,1.1893397208057241
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 15:00:00+05:30,2026-08-05,45,1.0149867633291527,55.514268191283826,2.8681677399083356,3.6165933333333338,1.2
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 15:15:00+05:30,2026-08-05,60,1.0149867633291527,52.11584640005753,2.7008740343962923,3.107536,1.1505668018666433
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 15:30:00+05:30,2026-08-05,75,1.0149867633291527,48.71018635016993,2.5211196796309294,2.7748986666666675,1.1006612217127627
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 15:45:00+05:30,2026-08-05,90,1.0149867633291527,45.3010587995682,2.3301284328863145,2.465338,1.0580266586190712
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 16:00:00+05:30,2026-08-05,105,1.0149867633291527,41.891449732064984,2.129285494577066,1.9294973333333327,0.9061712664870164
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 16:15:00+05:30,2026-08-05,120,1.0149867633291527,38.48385218564782,1.9201659094083048,2.033826,1.0591928489276843
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 16:30:00+05:30,2026-08-05,135,1.0149867633291527,35.080460355915655,1.7045758863270457,1.65188,0.9690856319453206
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 16:45:00+05:30,2026-08-05,150,1.0149867633291527,31.68330797222001,1.4846131746234332,0.925986,0.623722068366309
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 17:00:00+05:30,2026-08-05,165,1.0149867633291527,28.294376713768173,1.2627558357174125,0.7326299999999999,0.5801834204818932
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 17:15:00+05:30,2026-08-05,180,1.0149867633291527,24.915698324716264,1.0419937823775096,0.7762653333333333,0.7449807728815179
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 17:30:00+05:30,2026-08-05,195,1.0149867633291527,21.549472395408674,0.8260234943084005,0.7773226666666667,0.9410418372149219
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 17:45:00+05:30,2026-08-05,210,1.0149867633291527,18.198238005791158,0.6195317919216349,0.5647873333333332,0.911635755739834
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 18:00:00+05:30,2026-08-05,225,1.0149867633291527,14.865192753015483,0.42858778112460943,0.4905779999999999,1.1446383252287988
24,130.75,25.92,12.85,7.61,87.39,5.0,3.794,89.92,92.6,95.18,87.39,-1.16,-0.00044,0.053283,0.445891,SIRMOUR_2026-08-05_14-15-09.webm,2026-08-05 14:15:00+05:30,2026-08-05 18:15:00+05:30,2026-08-05,240,1.0149867633291527,11.55491427100681,0.26109950272237203,0.37379533333333337,1.2
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 16:00:00+05:30,2026-08-05,15,1.1273136705496192,41.891449732064984,2.129285494577066,1.9294973333333327,0.9061712664870164
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 16:15:00+05:30,2026-08-05,30,1.1273136705496192,38.48385218564782,1.9201659094083048,2.033826,1.0591928489276843
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 16:30:00+05:30,2026-08-05,45,1.1273136705496192,35.080460355915655,1.7045758863270457,1.65188,0.9690856319453206
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 16:45:00+05:30,2026-08-05,60,1.1273136705496192,31.68330797222001,1.4846131746234332,0.925986,0.623722068366309
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 17:00:00+05:30,2026-08-05,75,1.1273136705496192,28.294376713768173,1.2627558357174125,0.7326299999999999,0.5801834204818932
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 17:15:00+05:30,2026-08-05,90,1.1273136705496192,24.915698324716264,1.0419937823775096,0.7762653333333333,0.7449807728815179
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 17:30:00+05:30,2026-08-05,105,1.1273136705496192,21.549472395408674,0.8260234943084005,0.7773226666666667,0.9410418372149219
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 17:45:00+05:30,2026-08-05,120,1.1273136705496192,18.198238005791158,0.6195317919216349,0.5647873333333332,0.911635755739834
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 18:00:00+05:30,2026-08-05,135,1.1273136705496192,14.865192753015483,0.42858778112460943,0.4905779999999999,1.1446383252287988
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 18:15:00+05:30,2026-08-05,150,1.1273136705496192,11.55491427100681,0.26109950272237203,0.37379533333333337,1.2
24,130.69,25.93,13.09,7.61,87.35,5.04,3.756,90.06,92.92,95.29,87.75,-0.81,-0.000858,0.055177,0.52575,SIRMOUR_2026-08-05_15-45-10.webm,2026-08-05 15:45:00+05:30,2026-08-05 18:30:00+05:30,2026-08-05,165,1.1273136705496192,8.275362639370613,0.12706063783895194,0.21338666666666664,1.2
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 07:00:00+05:30,2026-08-06,15,1.2,12.325978568543778,0.2984831521658278,0.36221133333333333,1.2
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 07:15:00+05:30,2026-08-06,30,1.2,15.642105587639282,0.47270658528965437,0.49439416666666663,1.0458795837670065
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 07:30:00+05:30,2026-08-06,45,1.2,18.979668521529504,0.668342066035384,0.687452,1.0285930437956365
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 07:45:00+05:30,2026-08-06,60,1.2,22.334500534779433,0.8779364089044783,0.6609773333333334,0.7528760928802639
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 08:00:00+05:30,2026-08-06,75,1.2,25.70357887204574,1.095779542878608,0.7819192857142856,0.7135735383964069
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 08:15:00+05:30,2026-08-06,90,1.2,29.084437907937666,1.3174459105662266,1.063306,0.807096512632538
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 08:30:00+05:30,2026-08-06,105,1.2,32.474896255728936,1.539425680289526,1.3205619999999998,0.8578277060777862
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 08:45:00+05:30,2026-08-06,120,1.2,35.872901212110655,1.758863338812098,1.582501333333333,0.8997295573868312
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 09:00:00+05:30,2026-08-06,135,1.2,39.27641430529157,1.973379613147863,1.5433460000000003,0.7820826716346336
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 09:15:00+05:30,2026-08-06,150,1.2,42.68330503616835,2.1809513921510595,1.7421579999999999,0.79880643203227
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 09:30:00+05:30,2026-08-06,165,1.2,46.091231659207665,2.3798306675019183,1.9672893333333337,0.8266509715157068
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 09:45:00+05:30,2026-08-06,180,1.2,49.4974835683213,2.5684893352254896,1.728148,0.6728266208075513
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 10:00:00+05:30,2026-08-06,195,1.2,52.89875502091215,2.745581373615864,1.7716313333333336,0.6452663724914982
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 10:15:00+05:30,2026-08-06,210,1.2,56.29079926226907,2.90991682655788,1.9975726666666667,0.6864707088654425
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 10:30:00+05:30,2026-08-06,225,1.2,59.66786578080976,3.060443713756155,2.11877,0.6923081089439752
24,131.02,25.86,13.46,7.59,87.24,5.17,3.773,89.59,92.33,94.86,87.11,-2.03,-0.000787,0.055044,0.407646,SIRMOUR_2026-08-06_06-45-28.webm,2026-08-06 06:45:00+05:30,2026-08-06 10:45:00+05:30,2026-08-06,240,1.2,63.021740310217155,3.196235468195633,2.840280666666667,0.8886331107107347
24,130.8,25.9,13.88,7.84,86.97,5.2,3.87,89.82,92.53,94.83,87.57,-1.41,-0.000883,0.057102,0.686037,SIRMOUR_2026-08-06_08-15-28.webm,2026-08-06 08:15:00+05:30,2026-08-06 08:30:00+05:30,2026-08-06,15,0.8255347969262112,32.474896255728936,1.539425680289526,1.3205619999999998,0.8578277060777862
24,130.8,25.9,13.88,7.84,86.97,5.2,3.87,89.82,92.53,94.83,87.57,-1.41,-0.000883,0.057102,0.686037,SIRMOUR_2026-08-06_08-15-28.webm,2026-08-06 08:15:00+05:30,2026-08-06 08:45:00+05:30,2026-08-06,30,0.8255347969262112,35.872901212110655,1.758863338812098,1.582501333333333,0.8997295573868312
